match_id,season,match_date,team,opponent,player_name,player_name_key,person_id,role,batting_position,training_eligible,training_exclusion_reasons,historical_matches_used,historical_batting_innings,historical_bowling_innings,player_batting_runs_before_match,player_batting_balls_before_match,player_batting_average_before_match,player_batting_strike_rate_before_match,player_boundary_rate_before_match,player_six_rate_before_match,player_dismissal_rate_before_match,player_recent_runs_last_5,player_recent_batting_strike_rate_last_5,player_bowling_balls_before_match,player_bowling_overs_before_match,player_wickets_before_match,player_runs_conceded_before_match,player_bowling_average_before_match,player_bowling_strike_rate_before_match,player_bowling_economy_before_match,player_dot_ball_rate_before_match,player_death_bowling_overs_before_match,player_recent_wickets_last_5,player_recent_bowling_economy_last_5,player_all_rounder_score_before_match
1359532,2023,2023-05-13,Lucknow Super Giants,Sunrisers Hyderabad,PN Mankad,pn mankad,663b5e34,batter,3,true,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359532,2023,2023-05-13,Lucknow Super Giants,Sunrisers Hyderabad,MP Stoinis,mp stoinis,d9273ee7,batter,4,true,,38,34,29,706,530,30.695652173913043,133.20754716981133,0.15660377358490565,0.062264150943396226,0.6764705882352942,110,129.41176470588235,432,72,20,669,33.45,21.6,9.291666666666666,0.2662037037037037,11.166666666666666,5,9.23076923076923,223.91588050314468
1359532,2023,2023-05-13,Lucknow Super Giants,Sunrisers Hyderabad,N Pooran,n pooran,3241e3fd,batter,5,true,,16,16,0,396,231,28.285714285714285,171.42857142857142,0.2554112554112554,0.1341991341991342,0.875,87,147.45762711864407,0,0,0,0,0,0,0,0,0,0,0,171.42857142857142
1359533,2023,2023-05-13,Punjab Kings,Delhi Capitals,P Simran Singh,p simran singh,9418198b,batter,1,true,,11,11,0,224,157,20.363636363636363,142.6751592356688,0.2229299363057325,0.07643312101910828,1,98,142.02898550724638,0,0,0,0,0,0,0,0,0,0,0,142.6751592356688
1359533,2023,2023-05-13,Punjab Kings,Delhi Capitals,S Dhawan,s dhawan,0a476045,batter,2,true,,146,146,6,4517,3559,37.95798319327731,126.9176735037932,0.1761730823264962,0.02753582466985108,0.815068493150685,124,134.7826086956522,48,8,4,66,16.5,12,8.25,0.3541666666666667,0,0,0,138.6676735037932
1359533,2023,2023-05-13,Punjab Kings,Delhi Capitals,LS Livingstone,ls livingstone,50c6bc2b,batter,3,true,,9,9,6,231,146,28.875,158.21917808219177,0.2191780821917808,0.0958904109589041,0.8888888888888888,170,168.31683168316832,48,8,2,107,53.5,24,13.375,0.16666666666666666,0,2,14.166666666666666,154.84417808219177
1359533,2023,2023-05-13,Punjab Kings,Delhi Capitals,JM Sharma,jm sharma,800d2d97,batter,4,true,,10,10,0,239,151,26.555555555555557,158.27814569536423,0.2185430463576159,0.10596026490066225,0.9,140,194.44444444444446,0,0,0,0,0,0,0,0,0,0,0,158.27814569536423
1359533,2023,2023-05-13,Punjab Kings,Delhi Capitals,SM Curran,sm curran,e94915e6,all_rounder,5,true,,19,17,19,265,181,22.083333333333332,146.40883977900552,0.20994475138121546,0.06077348066298342,0.7058823529411765,109,157.97101449275362,407,67.83333333333333,16,674,42.125,25.4375,9.936117936117936,0.2751842751842752,26.833333333333332,2,13.125,216.47272184288758
1359533,2023,2023-05-13,Punjab Kings,Delhi Capitals,Harpreet Brar,harpreet brar,c05edf8e,all_rounder,6,true,,10,7,10,70,47,17.5,148.93617021276594,0.2127659574468085,0.06382978723404255,0.5714285714285714,41,146.42857142857142,145,24.166666666666668,5,190,38,29,7.862068965517241,0.33793103448275863,1.1666666666666667,4,8.1,166.0741012472487
1359533,2023,2023-05-13,Punjab Kings,Delhi Capitals,M Shahrukh Khan,m shahrukh khan,7dcb9bc9,batter,7,true,,8,8,0,96,57,19.2,168.42105263157896,0.22807017543859648,0.10526315789473684,0.625,59,168.57142857142858,0,0,0,0,0,0,0,0,0,0,0,168.42105263157896
1359533,2023,2023-05-13,Punjab Kings,Delhi Capitals,Sikandar Raza,sikandar raza,26d041c4,all_rounder,8,true,,5,5,4,112,78,28,143.5897435897436,0.16666666666666666,0.05128205128205128,0.8,112,143.5897435897436,48,8,2,91,45.5,24,11.375,0.25,0,2,11.375,142.2147435897436
1359533,2023,2023-05-13,Punjab Kings,Delhi Capitals,R Dhawan,r dhawan,26a85969,bowler,0,true,,23,16,22,131,107,16.375,122.42990654205607,0.1308411214953271,0.04672897196261682,0.5,34,188.88888888888889,420,70,15,570,38,28,8.142857142857142,0.3238095238095238,12,3,7.583333333333333,189.28704939919893
1359533,2023,2023-05-13,Punjab Kings,Delhi Capitals,NT Ellis,nt ellis,9eb1455b,bowler,0,true,,6,2,6,1,7,0.5,14.285714285714286,0,0,1,1,14.285714285714286,138,23,9,206,22.88888888888889,15.333333333333334,8.956521739130435,0.2753623188405797,7,5,9.263157894736842,50.32919254658385
1359533,2023,2023-05-13,Punjab Kings,Delhi Capitals,Arshdeep Singh,arshdeep singh,244048f6,bowler,0,true,,13,1,13,2,2,0,100,0,0,0,2,100,287,47.833333333333336,16,490,30.625,17.9375,10.24390243902439,0.3240418118466899,14.833333333333334,7,11.344537815126051,169.7560975609756
1359533,2023,2023-05-13,Punjab Kings,Delhi Capitals,RD Chahar,rd chahar,2ed569a0,bowler,0,true,,24,7,24,15,22,3.75,68.18181818181819,0.09090909090909091,0,0.5714285714285714,0,0,516,86,19,639,33.63157894736842,27.157894736842106,7.430232558139535,0.3643410852713178,7,3,8.368421052631579,155.75158562367866
1359533,2023,2023-05-13,Delhi Capitals,Punjab Kings,KK Ahmed,kk ahmed,a2f46292,bowler,0,true,,14,1,14,0,1,0,0,0,0,1,0,0,318,53,21,459,21.857142857142858,15.142857142857142,8.660377358490566,0.39308176100628933,15,5,9.444444444444445,96.33962264150944
1359533,2023,2023-05-13,Delhi Capitals,Punjab Kings,I Sharma,i sharma,5bb1a1c4,bowler,0,true,,77,15,77,30,46,7.5,65.21739130434783,0.043478260869565216,0,0.26666666666666666,1,100,1613,268.8333333333333,56,2232,39.857142857142854,28.803571428571427,8.30254184748915,0.41785492870427776,52.333333333333336,4,8.266666666666667,336.9148494568587
1359533,2023,2023-05-13,Delhi Capitals,Punjab Kings,AR Patel,ar patel,2e171977,all_rounder,5,true,,81,64,79,987,744,24.675,132.66129032258064,0.1478494623655914,0.06317204301075269,0.625,119,127.95698924731182,1678,279.6666666666667,68,2056,30.235294117647058,24.676470588235293,7.35160905840286,0.32419547079856975,37.833333333333336,5,6.2105263157894735,465.30968126417775
1359533,2023,2023-05-13,Delhi Capitals,Punjab Kings,P Dubey,p dubey,ed5a5510,all_rounder,8,true,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359533,2023,2023-05-13,Delhi Capitals,Punjab Kings,Kuldeep Yadav,kuldeep yadav,8d2c70ad,all_rounder,9,true,,49,15,48,55,79,11,69.62025316455696,0.06329113924050633,0,0.3333333333333333,4,80,1028,171.33333333333334,46,1364,29.652173913043477,22.347826086956523,7.961089494163424,0.29766536964980544,26,3,6.7894736842105265,291.6591636703935
1359533,2023,2023-05-13,Delhi Capitals,Punjab Kings,MR Marsh,mr marsh,3d8feaf8,all_rounder,3,true,,26,22,23,350,289,19.444444444444443,121.10726643598616,0.14186851211072665,0.0726643598615917,0.8181818181818182,121,144.04761904761904,393,65.5,29,538,18.551724137931036,13.551724137931034,8.213740458015268,0.3256997455470738,16.166666666666668,9,7.642857142857143,257.8935259779709
1359533,2023,2023-05-13,Delhi Capitals,Punjab Kings,Mukesh Kumar,mukesh kumar,2cffab74,all_rounder,10,true,,8,2,8,1,2,0,50,0,0,0,0,0,156,26,6,271,45.166666666666664,26,10.423076923076923,0.33974358974358976,11,4,11.357142857142858,69.57692307692308
1359533,2023,2023-05-13,Delhi Capitals,Punjab Kings,DA Warner,da warner,dcce6f09,batter,1,true,,117,117,0,4460,3128,44.6,142.58312020460357,0.19789002557544758,0.05179028132992328,0.8547008547008547,45,112.5,0,0,0,0,0,0,0,0,0,0,0,142.58312020460357
1359533,2023,2023-05-13,Delhi Capitals,Punjab Kings,PD Salt,pd salt,3d284ca3,batter,2,true,,6,6,0,168,96,28,175,0.28125,0.08333333333333333,1,163,175.2688172043011,0,0,0,0,0,0,0,0,0,0,0,175
1359533,2023,2023-05-13,Delhi Capitals,Punjab Kings,RR Rossouw,rr rossouw,cad00a4d,batter,4,true,,11,11,0,175,149,17.5,117.4496644295302,0.14093959731543623,0.053691275167785234,0.9090909090909091,92,117.94871794871794,0,0,0,0,0,0,0,0,0,0,0,117.4496644295302
1359533,2023,2023-05-13,Delhi Capitals,Punjab Kings,Aman Hakim Khan,aman hakim khan,378daa89,batter,7,true,,7,7,0,87,74,14.5,117.56756756756756,0.13513513513513514,0.06756756756756757,0.8571428571428571,75,122.95081967213115,0,0,0,0,0,0,0,0,0,0,0,117.56756756756756
1359533,2023,2023-05-13,Delhi Capitals,Punjab Kings,MK Pandey,mk pandey,93b4fc78,batter,6,true,,112,112,0,2509,2115,26.978494623655912,118.62884160756501,0.1347517730496454,0.03215130023640662,0.8303571428571429,84,97.67441860465117,0,0,0,0,0,0,0,0,0,0,0,118.62884160756501
1359534,2023,2023-05-14,Royal Challengers Bengaluru,Rajasthan Royals,V Kohli,v kohli,ba607b88,batter,1,true,,152,152,22,5147,3899,39.89922480620155,132.00820723262376,0.161836368299564,0.04462682739163888,0.8486842105263158,141,119.49152542372882,209,34.833333333333336,4,308,77,52.25,8.842105263157896,0.20095693779904306,4.333333333333333,0,0,143.16610196946587
1359534,2023,2023-05-14,Royal Challengers Bengaluru,Rajasthan Royals,F du Plessis,f du plessis,3355b542,batter,2,true,,67,67,1,2242,1673,40.035714285714285,134.01075911536162,0.16497310221159595,0.05140466228332337,0.835820895522388,233,146.54088050314465,6,1,0,16,0,0,16,0,1,0,0,118.01075911536162
1359534,2023,2023-05-14,Royal Challengers Bengaluru,Rajasthan Royals,GJ Maxwell,gj maxwell,b681e71e,all_rounder,3,true,,69,67,43,1349,836,23.25862068965517,161.36363636363637,0.23086124401913877,0.11483253588516747,0.8656716417910447,154,177.01149425287358,422,70.33333333333333,17,584,34.35294117647059,24.823529411764707,8.303317535545023,0.3080568720379147,6.333333333333333,1,9,238.06031882809134
1359534,2023,2023-05-14,Royal Challengers Bengaluru,Rajasthan Royals,MK Lomror,mk lomror,da934ee8,batter,4,true,,11,11,4,161,116,20.125,138.79310344827587,0.1724137931034483,0.06896551724137931,0.7272727272727273,100,166.66666666666666,30,5,0,44,0,0,8.8,0.16666666666666666,0,0,8.5,129.99310344827586
1359534,2023,2023-05-14,Royal Challengers Bengaluru,Rajasthan Royals,KD Karthik,kd karthik,c03f1114,batter,5,true,,146,146,0,3144,2435,26.64406779661017,129.1170431211499,0.16427104722792607,0.03449691991786448,0.8082191780821918,95,137.68115942028984,0,0,0,0,0,0,0,0,0,0,0,129.1170431211499
1359534,2023,2023-05-14,Royal Challengers Bengaluru,Rajasthan Royals,MG Bracewell,mg bracewell,e38bce7a,all_rounder,6,true,,2,1,2,19,18,19,105.55555555555556,0.1111111111111111,0.05555555555555555,1,19,105.55555555555556,30,5,2,50,25,15,10,0.3,0,2,10,105.55555555555556
1359534,2023,2023-05-14,Royal Challengers Bengaluru,Rajasthan Royals,Anuj Rawat,anuj rawat,c8f5f961,batter,7,true,,5,5,0,39,45,13,86.66666666666667,0.06666666666666667,0.022222222222222223,0.6,39,86.66666666666667,0,0,0,0,0,0,0,0,0,0,0,86.66666666666667
1359534,2023,2023-05-14,Royal Challengers Bengaluru,Rajasthan Royals,Mohammed Siraj,mohammed siraj,2f49c897,bowler,0,true,,37,8,37,30,38,7.5,78.94736842105263,0.07894736842105263,0.02631578947368421,0.5,1,50,793,132.16666666666666,43,1164,27.069767441860463,18.441860465116278,8.807061790668348,0.39974779319041615,46.166666666666664,3,9.6875,285.14030663038426
1359534,2023,2023-05-14,Royal Challengers Bengaluru,Rajasthan Royals,WD Parnell,wd parnell,3a60e0b5,bowler,0,true,,27,13,27,65,80,6.5,81.25,0.0625,0.0125,0.7692307692307693,2,40,596,99.33333333333333,31,776,25.032258064516128,19.225806451612904,7.8120805369127515,0.40268456375838924,35.333333333333336,7,9.45945945945946,228.43791946308724
1359534,2023,2023-05-14,Royal Challengers Bengaluru,Rajasthan Royals,KV Sharma,kv sharma,119678fd,bowler,0,true,,57,32,57,288,256,15.157894736842104,112.5,0.11328125,0.04296875,0.59375,3,60,1054,175.66666666666666,59,1392,23.593220338983052,17.864406779661017,7.924098671726755,0.34345351043643263,12.166666666666666,8,9.352941176470589,399.57590132827323
1359534,2023,2023-05-14,Rajasthan Royals,Royal Challengers Bengaluru,Sandeep Sharma,sandeep sharma,ce820073,all_rounder,10,true,,81,15,81,27,37,9,72.97297297297297,0.05405405405405406,0,0.2,2,40,1793,298.8333333333333,89,2398,26.9438202247191,20.146067415730336,8.024539877300613,0.4004461795872839,70.83333333333333,2,8.421052631578947,509.94843309567227
1359534,2023,2023-05-14,Rajasthan Royals,Royal Challengers Bengaluru,A Zampa,a zampa,14f96089,all_rounder,9,true,,13,4,13,13,18,3.25,72.22222222222223,0.05555555555555555,0,1,8,80,275,45.833333333333336,21,386,18.38095238095238,13.095238095238095,8.421818181818182,0.3054545454545455,8.833333333333334,7,9.38888888888889,168.80040404040403
1359534,2023,2023-05-14,Rajasthan Royals,Royal Challengers Bengaluru,YS Chahal,ys chahal,57ee1fde,bowler,0,true,,84,12,84,21,48,5.25,43.75,0,0,0.3333333333333333,0,0,1844,307.3333333333333,103,2439,23.679611650485437,17.902912621359224,7.936008676789588,0.34544468546637747,45.166666666666664,9,7.663366336633663,550.8139913232104
1359534,2023,2023-05-14,Rajasthan Royals,Royal Challengers Bengaluru,R Ashwin,r ashwin,495d42a5,bowler,0,true,,133,53,133,421,351,11.694444444444445,119.94301994301995,0.13675213675213677,0.037037037037037035,0.6792452830188679,11,91.66666666666667,2865,477.5,122,3309,27.12295081967213,23.483606557377048,6.929842931937173,0.3525305410122164,70.5,5,8.058823529411764,723.0131770110828
1359534,2023,2023-05-14,Rajasthan Royals,Royal Challengers Bengaluru,KM Asif,km asif,798cc28e,all_rounder,11,true,,5,0,5,0,0,0,0,0,0,0,0,0,96,16,4,171,42.75,24,10.6875,0.375,3,4,10.6875,9.3125
1359534,2023,2023-05-14,Rajasthan Royals,Royal Challengers Bengaluru,YBK Jaiswal,ybk jaiswal,6c19c6e5,batter,1,true,,12,12,0,575,344,57.5,167.15116279069767,0.2936046511627907,0.0755813953488372,0.8333333333333334,348,192.26519337016575,0,0,0,0,0,0,0,0,0,0,0,167.15116279069767
1359534,2023,2023-05-14,Rajasthan Royals,Royal Challengers Bengaluru,SV Samson,sv samson,a4cc73aa,batter,3,true,,86,86,0,2350,1752,32.19178082191781,134.1324200913242,0.1598173515981735,0.05650684931506849,0.8488372093023255,175,153.50877192982455,0,0,0,0,0,0,0,0,0,0,0,134.1324200913242
1359534,2023,2023-05-14,Rajasthan Royals,Royal Challengers Bengaluru,JC Buttler,jc buttler,99b75528,batter,2,true,,54,54,0,1673,1144,36.369565217391305,146.24125874125875,0.2097902097902098,0.057692307692307696,0.8518518518518519,148,137.03703703703704,0,0,0,0,0,0,0,0,0,0,0,146.24125874125875
1359534,2023,2023-05-14,Rajasthan Royals,Royal Challengers Bengaluru,JE Root,je root,a343262c,batter,4,true,,1,0,1,0,0,0,0,0,0,0,0,0,12,2,0,14,0,0,7,0.08333333333333333,0,0,7,-7
1359534,2023,2023-05-14,Rajasthan Royals,Royal Challengers Bengaluru,D Padikkal,d padikkal,2c25d4f5,batter,5,true,,9,9,0,206,166,25.75,124.09638554216868,0.1686746987951807,0.018072289156626505,0.8888888888888888,119,141.66666666666666,0,0,0,0,0,0,0,0,0,0,0,124.09638554216868
1359534,2023,2023-05-14,Rajasthan Royals,Royal Challengers Bengaluru,SO Hetmyer,so hetmyer,48a1d7b7,batter,6,true,,16,16,0,308,223,28,138.11659192825113,0.15246636771300448,0.1031390134529148,0.6875,33,71.73913043478261,0,0,0,0,0,0,0,0,0,0,0,138.11659192825113
1359534,2023,2023-05-14,Rajasthan Royals,Royal Challengers Bengaluru,Dhruv Jurel,dhruv jurel,bcf325d2,batter,7,true,,9,9,0,141,77,28.2,183.11688311688312,0.24675324675324675,0.1038961038961039,0.5555555555555556,79,183.72093023255815,0,0,0,0,0,0,0,0,0,0,0,183.11688311688312
1359535,2023,2023-05-14,Chennai Super Kings,Kolkata Knight Riders,RD Gaikwad,rd gaikwad,45a43fe2,batter,1,true,,11,11,0,408,277,45.333333333333336,147.29241877256317,0.18772563176895307,0.07581227436823104,0.8181818181818182,173,151.75438596491227,0,0,0,0,0,0,0,0,0,0,0,147.29241877256317
1359535,2023,2023-05-14,Chennai Super Kings,Kolkata Knight Riders,DP Conway,dp conway,df5a6881,batter,2,true,,11,11,0,468,342,52,136.8421052631579,0.19883040935672514,0.038011695906432746,0.8181818181818182,210,128.83435582822085,0,0,0,0,0,0,0,0,0,0,0,136.8421052631579
1359535,2023,2023-05-14,Chennai Super Kings,Kolkata Knight Riders,AM Rahane,am rahane,29e95537,batter,3,true,,117,117,0,3411,2735,34.45454545454545,124.71663619744058,0.1579524680073126,0.027056672760511883,0.8461538461538461,137,153.93258426966293,0,0,0,0,0,0,0,0,0,0,0,124.71663619744058
1359535,2023,2023-05-14,Chennai Super Kings,Kolkata Knight Riders,AT Rayudu,at rayudu,70d205c9,batter,4,true,,140,140,0,3263,2559,29.396396396396398,127.51074638530676,0.15552950371238766,0.0492379835873388,0.7928571428571428,58,128.88888888888889,0,0,0,0,0,0,0,0,0,0,0,127.51074638530676
1359535,2023,2023-05-14,Chennai Super Kings,Kolkata Knight Riders,S Dube,s dube,a4e37e47,batter,5,true,,14,14,2,355,230,29.583333333333332,154.34782608695653,0.1826086956521739,0.13043478260869565,0.8571428571428571,181,179.20792079207922,10,1.6666666666666667,0,8,0,0,4.8,0.3,0.6666666666666666,0,0,149.54782608695652
1359535,2023,2023-05-14,Chennai Super Kings,Kolkata Knight Riders,MM Ali,mm ali,bb351c23,all_rounder,6,true,,26,22,23,411,264,25.6875,155.6818181818182,0.22727272727272727,0.10606060606060606,0.7272727272727273,40,133.33333333333334,337,56.166666666666664,16,417,26.0625,21.0625,7.42433234421365,0.37091988130563797,4.166666666666667,1,8.11111111111111,228.25748583760455
1359535,2023,2023-05-14,Chennai Super Kings,Kolkata Knight Riders,RA Jadeja,ra jadeja,fe93fd9d,all_rounder,7,true,,148,114,131,1635,1295,23.695652173913043,126.25482625482626,0.13436293436293437,0.04633204633204633,0.6052631578947368,74,151.0204081632653,2423,403.8333333333333,107,3042,28.429906542056074,22.64485981308411,7.532810565414775,0.3297565002063558,66,6,8.105263157894736,653.7220156894115
1359535,2023,2023-05-14,Chennai Super Kings,Kolkata Knight Riders,MS Dhoni,ms dhoni,4a8a2e3b,batter,8,true,,155,155,0,4044,2865,44.93333333333333,141.15183246073298,0.16474694589877836,0.07155322862129145,0.5806451612903226,38,190,0,0,0,0,0,0,0,0,0,0,0,141.15183246073298
1359535,2023,2023-05-14,Chennai Super Kings,Kolkata Knight Riders,DL Chahar,dl chahar,23eeb873,bowler,0,true,,37,8,37,72,46,12,156.52173913043478,0.17391304347826086,0.13043478260869565,0.75,1,50,742,123.66666666666667,35,974,27.82857142857143,21.2,7.876010781671159,0.46495956873315364,11.5,4,9.333333333333334,323.6457283487636
1359535,2023,2023-05-14,Chennai Super Kings,Kolkata Knight Riders,TU Deshpande,tu deshpande,46a9bea1,bowler,0,true,,11,1,11,0,1,0,0,0,0,0,0,0,242,40.333333333333336,19,413,21.736842105263158,12.736842105263158,10.239669421487603,0.359504132231405,16.333333333333332,9,9.368421052631579,84.7603305785124
1359535,2023,2023-05-14,Chennai Super Kings,Kolkata Knight Riders,M Theekshana,m theekshana,f24c6701,bowler,0,true,,8,0,8,0,0,0,0,0,0,0,0,0,180,30,5,246,49.2,36,8.2,0.24444444444444444,7,3,7.555555555555555,16.8
1359535,2023,2023-05-14,Chennai Super Kings,Kolkata Knight Riders,M Pathirana,m pathirana,64839cb3,bowler,0,true,,7,0,7,0,0,0,0,0,0,0,0,0,168,28,11,223,20.272727272727273,15.272727272727273,7.964285714285714,0.34523809523809523,17,8,7.95,47.035714285714285
1359535,2023,2023-05-14,Kolkata Knight Riders,Chennai Super Kings,VG Arora,vg arora,7c3b3b78,bowler,0,true,,3,1,3,2,1,0,200,0,0,0,2,200,48,8,2,86,43,24,10.75,0.2916666666666667,4,2,10.75,199.25
1359535,2023,2023-05-14,Kolkata Knight Riders,Chennai Super Kings,Harshit Rana,harshit rana,77b1aa15,bowler,0,true,,4,1,4,0,1,0,0,0,0,1,0,0,72,12,4,107,26.75,18,8.916666666666666,0.3888888888888889,1,4,8.916666666666666,11.083333333333334
1359535,2023,2023-05-14,Kolkata Knight Riders,Chennai Super Kings,CV Varun,cv varun,5b7ab5a9,bowler,0,true,,12,2,12,1,9,0,11.11111111111111,0,0,0,0,0,262,43.666666666666664,17,364,21.41176470588235,15.411764705882353,8.335877862595419,0.3816793893129771,9.666666666666666,7,7.526315789473684,87.77523324851569
1359535,2023,2023-05-14,Kolkata Knight Riders,Chennai Super Kings,SP Narine,sp narine,9d430b40,bowler,0,true,,111,59,110,776,466,17.636363636363637,166.5236051502146,0.2982832618025751,0.0944206008583691,0.7457627118644068,7,100,2541,423.5,117,2930,25.042735042735043,21.71794871794872,6.9185360094451,0.3880362062180244,124.5,1,8.2,744.6050691407695
1359535,2023,2023-05-14,Kolkata Knight Riders,Chennai Super Kings,SN Thakur,sn thakur,1abb78f8,bowler,0,true,,41,14,40,138,81,12.545454545454545,170.37037037037038,0.2716049382716049,0.04938271604938271,0.7857142857142857,34,113.33333333333333,773,128.83333333333334,40,1187,29.675,19.325,9.213454075032342,0.35575679172056923,39.666666666666664,3,11.428571428571429,361.156916295338
1359535,2023,2023-05-14,Kolkata Knight Riders,Chennai Super Kings,Suyash Sharma,suyash sharma,9440ef41,bowler,0,true,,9,0,9,0,0,0,0,0,0,0,0,0,210,35,10,280,28,21,8,0.34285714285714286,5,4,7.578947368421052,42
1359535,2023,2023-05-14,Kolkata Knight Riders,Chennai Super Kings,JJ Roy,jj roy,d1c36f5c,batter,1,true,,14,14,0,407,279,33.916666666666664,145.87813620071685,0.23297491039426524,0.06810035842293907,0.8571428571428571,185,174.52830188679246,0,0,0,0,0,0,0,0,0,0,0,145.87813620071685
1359535,2023,2023-05-14,Kolkata Knight Riders,Chennai Super Kings,Rahmanullah Gurbaz,rahmanullah gurbaz,0bacade8,batter,2,true,,8,8,0,194,135,24.25,143.7037037037037,0.2074074074074074,0.1037037037037037,1,122,160.52631578947367,0,0,0,0,0,0,0,0,0,0,0,143.7037037037037
1359535,2023,2023-05-14,Kolkata Knight Riders,Chennai Super Kings,VR Iyer,vr iyer,a24be938,batter,3,true,,11,11,0,337,230,30.636363636363637,146.52173913043478,0.18695652173913044,0.08260869565217391,1,117,118.18181818181819,0,0,0,0,0,0,0,0,0,0,0,146.52173913043478
1359535,2023,2023-05-14,Kolkata Knight Riders,Chennai Super Kings,N Rana,n rana,fb2d1dda,batter,4,true,,51,49,15,1386,1005,30.130434782608695,137.91044776119404,0.1880597014925373,0.07661691542288557,0.9387755102040817,167,151.8181818181818,131,21.833333333333332,10,183,18.3,13.1,8.381679389312977,0.3511450381679389,3.8333333333333335,1,14.347826086956522,179.52876837188106
